Time,Hips.X,Hips.Y,Hips.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightToeBase.X,RightToeBase.Y,RightToeBase.Z,RightToeBaseEnd.X,RightToeBaseEnd.Y,RightToeBaseEnd.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftToeBase.X,LeftToeBase.Y,LeftToeBase.Z,LeftToeBaseEnd.X,LeftToeBaseEnd.Y,LeftToeBaseEnd.Z,ToSpine.X,ToSpine.Y,ToSpine.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandEnd.X,RightHandEnd.Y,RightHandEnd.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandEnd.X,LeftHandEnd.Y,LeftHandEnd.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z,Hips.X,Hips.Y,Hips.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightToeBase.X,RightToeBase.Y,RightToeBase.Z,RightToeBaseEnd.X,RightToeBaseEnd.Y,RightToeBaseEnd.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftToeBase.X,LeftToeBase.Y,LeftToeBase.Z,LeftToeBaseEnd.X,LeftToeBaseEnd.Y,LeftToeBaseEnd.Z,ToSpine.X,ToSpine.Y,ToSpine.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandEnd.X,RightHandEnd.Y,RightHandEnd.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandEnd.X,LeftHandEnd.Y,LeftHandEnd.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z
0.33333300000000005,-479.241,179.5085,-391.033,-485.3080555244108,172.35099317966967,-384.3692943955228,-469.47960522547896,137.66395943269924,-362.2984609952912,-473.94081627554283,101.9414232524689,-365.55366981024014,-467.9523861112607,95.03225606050778,-355.08305808815606,-463.8986259356047,97.07340920180157,-351.03327756422,-472.4662093233707,172.35640034110307,-396.98226220295965,-466.52131060244335,128.79995147589713,-393.33524573184013,-497.14781685099814,125.53689881872647,-412.3239754095665,-495.27075601283747,112.17726033123142,-415.5550923494009,-492.33981698623467,107.79141046962576,-412.52624481051913,-484.3074476477489,180.39363793300487,-396.1760129200893,-484.0943417664197,190.43914149987364,-395.96972589456476,-483.1582814363908,202.23132858349268,-393.39124971271343,-490.6498784105888,218.83883653807658,-382.21719369195625,-498.92137171879494,213.009472456757,-375.6548199771525,-512.5068983994973,202.82476021417705,-384.3170380250986,-519.0386543303655,185.63482677362097,-370.5024677180344,-520.7730580922105,177.9384868241227,-364.35769799308497,-476.5576274470997,222.09243632199178,-389.0598942720012,-465.08606786052513,220.47143097343195,-392.4124303604921,-450.40729203208116,209.32495229156268,-397.2723144475175,-452.33796723651545,206.40724166796517,-374.53997057426216,-453.9085251448789,204.499292255972,-364.8501265663458,-484.5511907467642,227.6688683509799,-384.1647249537924,-484.02733917562796,235.66037737113953,-379.5402568963154,-481.464259115988,245.4436335967453,-374.77386221773264
0.36666630000000006,-473.284,177.2891,-384.262,-479.4705080190101,170.76820682824098,-377.0752684914677,-464.7885982932579,135.52057458613294,-355.1003331300162,-474.04241318744374,102.11246733705195,-365.3406290021113,-467.7919140163086,95.35087212485686,-354.9269991233582,-463.6999705336262,97.29425487270981,-350.86753339128455,-466.7291507797224,169.57278193270173,-389.7334190285713,-451.5656714335639,130.21665506316083,-376.81169469947235,-481.57541517195,122.53582641971846,-395.50988724625273,-477.7695349380817,109.20413833795043,-395.9840002301442,-474.6768475567287,105.87900284184134,-391.9369323169834,-478.3668676748555,177.93520849331446,-389.424358263314,-477.9103136186206,187.96213947204654,-389.9266767947343,-476.90520312258326,199.52796657190606,-386.4912989459656,-482.79884665776984,215.6218959969875,-373.7224589367458,-490.34462230949254,209.1894044233648,-366.85600731438893,-503.78402880028983,196.737870343207,-372.1162898535861,-505.3594349827882,180.42265382022703,-355.9814887959831,-505.2094939274282,173.39279280309472,-348.871033693831,-469.33523662581086,218.9342288297406,-381.7074233143996,-458.37537538080977,216.93250738337608,-386.3267726900706,-445.57886224011753,205.48753489601296,-394.6087275541103,-442.22405494327904,199.98798771121398,-372.52931975491316,-441.6446968780391,197.02937320240068,-362.99459666399537,-476.65542978722135,224.4023785238267,-375.7517166345584,-476.209154367762,232.53087604689938,-371.3639258499052,-473.83535507947744,242.4573944228552,-366.8000119735539
0.3999996,-466.572,176.4947,-377.155,-472.85706638728726,170.21358135515953,-369.8413464616288,-461.72192169836285,132.3967736566359,-350.17540015183727,-473.9429193609636,102.03625475034947,-365.5209039715798,-467.86515469699395,95.30845157893857,-354.9838722201919,-463.6583529522111,97.19645317100652,-351.0167234873561,-460.012127796544,168.59143813201564,-382.3463936012298,-438.3247968609683,136.0290824883035,-361.9709314098283,-464.77464708341404,117.12738016227843,-377.85593455110995,-458.3280360649012,105.38857339112842,-374.23861004932803,-455.00881376009056,103.92157716356778,-369.3569417525702,-471.6058237410085,177.0203954043474,-382.37871569960856,-471.0896137743014,187.02643236604553,-383.1615707033823,-469.7403050226197,198.38670146239403,-379.19873377409994,-475.12496281489007,213.53163627734867,-365.112240826907,-482.21220582054013,206.81866189418895,-358.0291061096416,-494.18056823608924,192.07644981780103,-359.6887459354093,-490.2533515406445,177.3935300968143,-342.4263927501081,-487.7832855311803,171.1586704761756,-335.00848877258056,-462.08858451750893,217.50954566690544,-373.4925199258419,-451.6303454119416,215.60344124573092,-379.18952235338105,-441.00610271254686,205.3516296508212,-391.2458379702365,-433.9876070921797,197.40598191296377,-370.8348751989028,-431.8795208697684,193.36641864361744,-361.9333078609658,-469.151070723514,222.49174789414056,-366.8400556748653,-468.35155614866864,230.50195181621635,-362.28794064184257,-465.89024831561363,240.17278533805836,-357.2464187740174
0.4333329,-458.976,175.6445,-369.73699999999997,-465.74131875545885,169.0606541632343,-363.15463909093097,-459.16252860053186,128.92103549796397,-346.23180335001217,-473.68228297301994,102.04684173927106,-365.559317996051,-467.98397817523136,94.83900338354243,-355.12821136143225,-463.9312619601889,97.0070834207087,-351.14387700889944,-452.0627627361009,167.96453156482653,-374.80348540610515,-427.49987444573696,140.8666061284204,-350.1423065298212,-446.6523791848556,111.29392353408275,-358.3788263533023,-437.2149812891574,102.93284195160078,-352.59339202950673,-433.73188445415894,103.93307771978775,-347.7079478484662,-463.6385572972314,176.4053833461569,-375.2673308045365,-463.0837546328085,186.43519437017093,-375.5758679848667,-462.103476587808,197.6480069076695,-371.1157878812918,-466.80494680545536,212.52638568259422,-356.51021030069455,-473.26399948564915,205.9686295734842,-348.71660335647823,-483.28363663652067,189.7916384144195,-347.6027144164047,-473.500139407561,177.4986009335608,-330.8049642258244,-468.5071850239096,172.4993347199216,-323.72840122900584,-454.5001119780796,216.8908709484842,-365.75911878952877,-444.3233954234993,215.71496131520652,-372.1242984896724,-435.9620369910905,207.20210602663983,-386.98861482669605,-426.4020566037588,198.07478939774518,-368.1657865017674,-423.58269230119674,192.83503101510314,-360.12861554296785,-461.1774173469747,221.64116224751825,-358.56157360811824,-460.5597159684255,229.2050844562825,-353.2767020364335,-457.9492842176572,238.55911526288023,-347.73704918234586
0.46666620000000003,-450.623,176.2098,-361.70799999999997,-457.9404533853469,169.6431812510939,-355.72649240054903,-456.5850470931449,127.65635024194833,-342.4554437757224,-472.31968002724017,103.68719471301061,-364.46678833412864,-467.94125324433355,94.52381199762333,-354.9750343828471,-463.73675509209505,96.44317210471768,-351.0205113942785,-443.3081965887319,168.51450546765446,-366.14873553788715,-418.66985977994534,142.49186813566638,-340.4275090260232,-426.95844673675754,107.27633484910243,-339.82104879462446,-416.1636097732949,103.44083836437323,-331.9977581676893,-412.88668774562495,106.30229749229575,-327.7464250022222,-454.7893549137756,176.96887898833256,-367.6213940039507,-454.1965687766791,186.9975754146615,-367.893355305855,-453.70577649736845,198.0440728294527,-362.96238761376037,-458.2401199494825,212.7269247718716,-348.1082143976007,-463.9195429142731,206.21764301588527,-339.6917280926622,-472.4239654392039,189.34504308801237,-337.1779481982017,-457.83770210454435,180.4351946509748,-321.7878369977917,-450.7993259293541,176.96047349797323,-315.59206636570747,-446.7712451404207,217.66954908206915,-358.10998301831535,-436.91998136217006,216.84567039012907,-365.0192276792981,-429.476826714715,210.58245604550922,-381.41131464630195,-419.0375856937918,201.0582901622825,-363.2643448955183,-414.92040548778454,196.26121710133754,-355.51599557458434,-453.2210343125769,222.10611541455367,-350.5156805575358,-452.7128826632544,229.05627484906398,-344.4360911438765,-450.92631228412483,238.36214459177216,-338.5023777524019
0.49999950000000004,-442.16999999999996,177.5162,-353.483,-449.90196211721985,170.8146767649313,-348.21513637703,-451.22407705403975,128.30267648840928,-336.73325148852723,-468.74480942231213,107.69274748925693,-360.7093467406585,-466.97839756215416,95.67537002717069,-353.94961116686306,-462.61606278642574,96.21467414518338,-349.7449487104029,-434.3890546173969,169.9461286189768,-357.30333339404575,-411.1488715517823,141.25858841583204,-333.16362097115893,-408.2088908074131,106.11641052257487,-325.06509650361517,-398.6384012856201,105.4075750963701,-315.04777664062755,-395.9959511397463,109.14012193064782,-311.037096977965,-445.80490220833656,178.26546850769267,-359.73831977306037,-445.32280626371505,188.3025498726549,-359.8954551886665,-445.12086541944336,199.3029837340348,-354.8427233202886,-449.6998410267753,213.72951248115334,-339.75295445736623,-455.3438193092457,206.96283051098763,-331.5175819597398,-462.95387200541325,189.6240819758283,-329.3303880125868,-446.12163178347606,183.3886230162736,-314.95002846650067,-438.14787954479067,181.22607068606004,-309.3159675283187,-438.2459715963872,218.86825882315156,-349.67274080104426,-428.30280631883005,218.1048610007586,-356.4561414188002,-421.01841909937224,213.31763751209425,-373.4075164153301,-410.23688500691276,203.31191826966915,-355.72577144898423,-406.5840341116358,198.14826647749956,-347.9802320548492,-444.70923972083597,223.16165402674267,-342.00793461752824,-444.43383162428233,229.39451389456283,-335.18151901701214,-443.3115371920406,238.45421597767194,-328.7268886346689
0.5333328,-433.429,178.5103,-345.241,-441.3105043506487,171.67355488645737,-340.38457699271817,-443.4495959331381,129.33391473508692,-328.3999620608906,-462.15566978169,112.53649949513316,-354.37163936596835,-463.9527653562284,99.1571371102786,-351.05581267804973,-459.85170907018124,96.3778921693666,-347.52634601903617,-425.33170729838315,171.07695696756508,-348.650296301144,-403.6494930814081,139.90855504734654,-326.19547285318697,-394.7404529601486,106.18970681192164,-316.55853712629886,-387.37116657856205,106.59305600522372,-304.81228911938086,-385.7976642265763,110.36531676475872,-300.30738744338754,-436.7445284776114,179.2037856559312,-351.67755897069196,-436.42547585655694,189.24774610586275,-351.8086096125808,-436.2469093173607,200.26237685610678,-346.7860158599707,-441.5112902091211,214.23264654508682,-331.49187540409565,-447.45459768720326,206.90249160225022,-323.9812322460162,-455.3469062116846,189.55275566277643,-324.1456985079989,-439.278593526307,182.75284478853985,-309.1600206939201,-431.6479254305423,180.55889596718316,-303.08058873184126,-429.49556200095947,219.5761302950498,-340.60612013646215,-419.0662463761569,218.9917641308549,-346.6353595327226,-409.310230818012,214.1191714987885,-362.26887870268445,-400.2809124397002,203.63768056607714,-343.89471865520005,-397.30246136032713,198.00138348889772,-336.19011065572596,-436.32651118401503,223.6819803943675,-333.1605537191877,-436.44897044399335,229.27407743016252,-325.7959222841193,-435.7290025838743,237.9527317412495,-318.78431721615897
0.5666661000000001,-425.438,177.85070000000002,-338.0792,-433.37105952868467,170.7276897222207,-333.74637989070686,-434.1318819548923,129.36201629870857,-318.6085449244668,-452.96322822754195,115.92473555936334,-346.3829623531292,-455.4182152436678,103.04053683060668,-341.77839301146884,-452.0795723469131,99.87270830847118,-337.80116708599087,-417.1319922737539,170.661997640517,-341.51093906945204,-396.0265296545209,139.14668500680847,-318.9909189780363,-387.58254286467366,104.43099155988466,-313.27060709824366,-381.33844630222785,102.57225154530681,-301.02316825321736,-380.3551246962533,105.7295941544845,-295.9178508029999,-428.5578553536714,178.7519248162782,-344.58744394339385,-428.3777685434194,188.79663628882793,-344.3201416060834,-428.1389805873756,199.742643708098,-339.1521316925642,-434.1219296164579,213.1840460458183,-323.64968357133733,-440.70581934576074,205.26743662710956,-317.3692753635042,-449.78571524026523,188.7881279064896,-320.42161787407844,-436.9416227408032,178.37674930031397,-304.4331068932481,-430.52684684289676,174.4293813924967,-297.85519409510516,-421.1744693669127,218.4246911557694,-331.4534590625974,-410.3506127357236,217.3929400682813,-336.6729852129251,-397.108793548094,211.18663340356417,-348.89856913975706,-392.31895608908513,200.60324437263628,-329.047893238511,-390.8584492071897,195.41203718339864,-320.62659360209244,-428.44347219261493,222.4658696341856,-324.3974824839005,-428.8295241917892,227.6091340072518,-316.72140684949056,-428.2568467423996,236.00379013384614,-309.35922041778474
0.5999994000000001,-418.43,177.1784,-332.2086,-426.24054343716386,169.59330785088753,-328.4795482025388,-424.03025354024857,130.987174785032,-307.3718968816776,-440.668956708295,116.22187324177152,-335.86290961959605,-443.89906130315876,104.46904412515575,-329.17942033513776,-441.32937401168095,102.16997454469025,-324.1683339970075,-409.727893753437,170.4504800512466,-335.5927511548976,-389.68587602008716,139.04357217040166,-311.976433697889,-383.15671698839554,103.46656015162647,-311.0552656541504,-377.2095972750406,97.19464521544218,-300.2045391930376,-375.5500362573399,98.71132140203756,-294.55249968737746,-421.3329210436604,178.2310515249328,-338.79403218060594,-421.5516481134686,188.25594013984988,-338.12032817069536,-420.9764708447502,198.9571408725929,-332.48704328849834,-427.62481610863637,211.94250535752047,-316.8674181942093,-435.2204865269379,203.9543686741959,-311.9725944856281,-445.9985766736498,189.12164254398607,-317.18334572723836,-438.0456009695656,174.1004023192452,-301.687781214744,-433.9056019718072,167.82974559127598,-295.08935166684904,-413.5948454653666,216.61629746922517,-322.97606706655046,-402.3896261031788,214.849947044725,-327.07324916357084,-387.1666988560493,206.86922629835445,-335.3133646095736,-385.9057222482865,196.35480978852473,-314.8962888284414,-385.722677726254,191.26414306144838,-306.29096448959217,-421.27340390684,220.79956875529166,-316.45714747342384,-421.71579177293734,225.48574073190466,-308.4967186606,-421.00356164805373,233.65589327326592,-300.897946674279
0.6333327000000001,-410.616,175.1333,-326.5125,-418.5132369054906,167.4600671228911,-323.16598158906714,-413.1044008040491,133.9559948766074,-295.0755299915305,-426.3426757684421,114.4996716715822,-322.5126935278497,-428.4979010399789,103.56984227523233,-314.19852307318524,-425.8683026748373,102.0612583294711,-308.92506245262155,-401.7019870007113,168.50187489930255,-329.5139350542453,-381.2775736488331,139.20280795527694,-303.6254278911985,-383.76639327765986,103.83272737474073,-310.8341329754381,-377.5830838145576,98.16530693041369,-299.78467850128715,-376.1079278630626,99.49971086459566,-294.03634995646576,-413.2251322492019,176.17898934313118,-333.22084596065724,-413.5738448115313,186.19900871770443,-332.52967185264947,-413.0439325101418,196.37320156429217,-325.988615557969,-421.20772105850796,208.69785438095832,-310.5533195411571,-429.68471370778974,200.7091511718332,-307.42521267380715,-441.10735133872686,187.1326781587933,-314.3916787969501,-437.9062735915405,170.28128888039416,-299.0690230008969,-435.6170194114929,162.75444258957205,-292.8960253325455,-406.25671968526444,212.95662886839722,-314.33887072987585,-394.50279604702774,211.49169703214034,-316.6111140563368,-377.947176493469,202.74820008993777,-320.1876546454979,-378.516413306215,192.01249503636188,-299.8549075007159,-379.1789764637049,186.7027661713131,-291.40696162955857,-414.5713629533735,217.14257451709744,-308.6554828842493,-415.58739014108494,221.87065790408894,-300.7727639407637,-415.3043497454941,230.00966813688134,-293.1127116847432
0.6666660000000001,-403.436,175.0047,-320.3922,-410.5349451298787,166.4679340022535,-317.3635627907605,-402.6319070959835,138.21397019670425,-284.4985760249101,-410.1303267352164,111.43656654524658,-307.59279036986817,-410.8224481831445,101.80228425567074,-297.5961324473581,-408.11313039048406,101.74096532022006,-292.1504151312896,-393.8400736327656,169.41556158671816,-323.4127575568582,-375.9856629919859,137.09576807090556,-299.27859597093084,-383.99539004387924,103.68321414518255,-310.62089578731815,-377.6518809400155,97.48403848993868,-299.954428329428,-376.18081296979,99.06655163350689,-294.2683390602193,-406.04961350755184,175.94946205434252,-327.11376171717905,-407.44970137685175,185.85753862617514,-326.18108654839244,-407.1010143681095,195.57556353808295,-318.96867822950384,-415.72984455258035,207.04065404442096,-303.1292381204141,-424.90515602106706,199.4344397036821,-301.2791033220763,-437.17118822494075,187.0827798618511,-309.04504649027115,-437.321004464932,169.40233720106605,-294.335202765305,-436.37658801527033,161.34563453448794,-288.487329672294,-400.33298195153213,210.705625917431,-305.47542720369114,-388.3725865511293,209.3417417649586,-306.2187964239866,-371.6698829753253,200.16894419409206,-305.76228996277285,-372.87629412995597,188.86139438897155,-285.77019428646366,-373.98361904957227,183.53470059689198,-277.37971368236134,-408.8152011352077,214.89125486692143,-300.0450681850927,-409.60396242167513,219.622470890837,-292.1382488327542,-409.328783848136,227.63311304903496,-284.34377072540366
0.6999993000000001,-395.106,174.9071,-313.65459999999996,-402.1688187348964,166.06805918108887,-311.5493712898312,-393.86009748888654,141.20517697390588,-276.1423935083564,-392.16646894899515,108.4781007709507,-291.39586803663457,-392.4011319789406,100.38350458224744,-280.0974591770735,-390.64550185836856,101.58146493823223,-274.3981036112899,-385.2730920871353,169.69555781922276,-316.5867986763522,-370.214755099118,134.6246227890976,-294.4715823998142,-383.47908335399444,104.70568632127633,-309.90262542973807,-377.6518589828003,97.30728133076907,-299.7168277530807,-376.1417414035349,98.8071132649695,-294.0185781037633,-397.4241074991188,176.26605449258068,-320.4134877142362,-399.0595754514967,186.06292953311348,-318.8816279352549,-400.0048616725161,195.21721409646656,-311.01486667852373,-409.61579333659677,205.29888303593975,-294.80428934199335,-418.8281516408104,197.5399124280146,-294.17606526320924,-431.4790056893697,185.41802379881506,-301.682371150244,-433.2675518148777,167.48495532434018,-287.39229914739093,-432.9482087474078,159.4508553236305,-281.44660682573016,-394.077764108093,208.9883662857105,-295.7827376256667,-382.0746094449161,207.8749488453526,-295.3974901099221,-366.18004421801265,198.0725803475495,-291.57580353886647,-366.11153425667237,185.93378459349978,-272.04006848674567,-366.8186749516327,180.45084432003162,-263.7071627513427,-402.8829064654939,212.76049942981214,-290.5676814742264,-403.5640043779502,217.3768139536411,-282.5833162800965,-403.01479800052016,225.27418570462675,-274.68838804852123
0.7333326000000001,-387.102,175.46159999999998,-307.19669999999996,-394.150575911322,166.45143672631983,-305.9402866896372,-386.2066356554102,141.02300758977432,-270.8526729083014,-375.75056793009406,106.64104795389102,-274.74495744698737,-374.8435252949706,100.58017544106715,-262.2679908687295,-373.8421363731391,103.17580134533499,-256.85874448939654,-377.0941294561595,170.52136368969468,-310.0039462269227,-364.2295214118159,133.79941934493468,-289.2239690590874,-381.17627771139956,107.64115132972366,-307.6020733622223,-376.8411307857621,97.7418908886886,-298.9041104720224,-375.4229583491167,98.68637473900228,-293.06486932300004,-389.140529625182,177.20898203046497,-313.9564334141882,-390.9495394491674,186.88047631987052,-311.9095352652198,-393.003659722857,195.07213948005864,-303.2344174476836,-403.5718772037976,203.35255404032134,-286.6049139185301,-412.3672698010333,195.1094494146321,-287.0000482038785,-424.7325447761739,181.72306814443843,-292.58875927572404,-426.7125660877905,163.61935083783635,-278.54116391964334,-426.5115459607166,155.4691540947794,-272.7503190799006,-388.08512704920514,207.36998068021097,-286.4605087858822,-376.1243538672655,206.4712841968641,-285.1971460374847,-361.8814508635395,195.33776521117886,-279.1545150551857,-358.9900334071331,181.97678161797413,-260.65792557185387,-358.94042174239075,175.93992274261325,-252.68585723285312,-397.2017049042827,210.46807371684503,-281.3374082791314,-398.0068295525727,214.53740353452216,-273.0720183404667,-397.6570979701843,222.21640819015556,-264.95348551002
0.7666659000000001,-379.696,175.7815,-300.4062,-386.37484143354703,166.41817443354049,-299.99968992076253,-378.0420681221855,138.6950341677687,-266.7905914874144,-363.89679537692865,105.87311403715455,-261.384003144302,-363.48900432502535,102.37038710342496,-247.93795512120943,-363.3849018184091,105.80226440693453,-242.91686153098706,-369.37559947010317,171.4596093475846,-303.09964261003825,-357.34885148730325,134.16524356344885,-282.8439174586816,-376.2529236421323,111.41855279681606,-303.6868147510975,-374.8378690567334,98.96179328726245,-297.74794468793834,-373.50102185434486,98.15770565757768,-291.86863498005135,-381.55036761403636,177.86655225131335,-307.1231055885383,-383.87006893008027,187.3027793225562,-304.5585949471453,-386.4782959284725,194.34535335543063,-295.0622942203759,-397.55613442781606,200.69353237911932,-277.9224286752189,-405.9545267903629,192.0900282418604,-278.8766604069851,-417.07713626487384,176.91772542175949,-281.94548848608576,-418.2115454733338,158.30498013184885,-268.4815058464404,-417.3379644215639,150.0930430863133,-262.8422730877977,-382.2639108417169,205.3485955624565,-277.230847478329,-370.33421203310456,204.60490530697524,-275.62055338943696,-358.0917858521656,192.34575400644616,-267.6729040035244,-353.5338390178021,177.47888961036605,-250.72588468791372,-352.7158282118503,170.66487874148123,-243.45263821882816,-391.5556783480997,207.5957192281656,-271.98015010636607,-392.72834606202855,210.98045163555955,-263.45414408563477,-392.7951216245929,218.24355069790752,-254.95455979963793
0.7999992,-372.9022,174.3295,-293.779,-379.1250331303625,164.6581073459854,-294.20859395483984,-370.4407507451543,137.0230336985607,-261.01615837133113,-357.61516595235145,103.75321331942237,-255.0813621429425,-357.48144527540205,99.74270858717085,-241.7723588922575,-357.6573304435723,102.78140633936621,-236.50591983171378,-362.3186303684309,170.69515085407275,-296.46667541599174,-350.0523682487211,133.96396231409682,-275.34404798138235,-368.627384232712,114.20934506183247,-299.30080341322287,-368.5034935411788,101.41718181218702,-293.93530016780664,-367.06812450623266,100.06147605344898,-288.18188573555494,-374.68539926456094,176.7907571112787,-300.38697674323083,-377.52626682719654,185.90510794222624,-297.24720114814426,-380.5355175047868,192.0833632437579,-287.2795536641379,-391.7190960103553,196.54438539357628,-269.6211356481033,-399.7170985033367,187.5489076369135,-270.3808539937248,-408.8851827888514,170.84451697254178,-270.86920144395776,-408.60687406525113,151.86111514805646,-257.8864051571598,-406.98411749563263,143.60424081065432,-252.48356448839027,-376.7509442891334,202.1377044421355,-268.8030793716121,-364.85642206617433,201.8246985786179,-266.8317335546734,-354.66219841451016,188.66597103560102,-257.54439735127795,-348.2593268145637,172.4794236000011,-242.51113698003206,-346.7129091090029,164.9951910872407,-236.06172956734144,-386.0815190742772,203.4180900698656,-263.30241415031924,-387.35875969856437,206.2891940471288,-254.6047270990444,-387.60180511335017,213.0312337777133,-245.68924454353615
0.8333325,-366.775,172.925,-288.7043,-372.7449636308999,163.14100187465186,-289.74206390928583,-365.2581290856977,137.75596271645676,-254.52276619567903,-353.54068224912794,103.57786225453229,-253.4470022546771,-351.9327248051219,98.8225904899204,-240.48423016470537,-351.0359881456523,99.18704038629096,-234.4789791594102,-356.000562993368,169.61854104699498,-291.0330068052274,-342.2901951975813,135.3612501029645,-266.8613163436502,-358.04364225429106,115.11523499167575,-292.3785660064745,-356.287170765029,102.74407564671527,-286.3525690802716,-355.1454879251668,101.6567390641812,-280.47768529848946,-368.32022966354685,175.5759611577266,-295.2988138601075,-371.5098121096136,184.5109648016815,-291.98333741353366,-374.8980610185755,189.68356427990142,-281.5744753938056,-385.72413290762097,191.62552518494073,-263.2491424108304,-393.2006906839858,182.18880592491834,-263.965556632651,-399.50457291818054,164.25802109036692,-262.5243959334837,-397.59394493391704,143.89391511935816,-252.00523775864502,-395.0054414964938,135.36856675380483,-247.46452358569766,-371.1378714730949,198.13340039325314,-262.3065196672643,-359.2278785085329,198.27046793113325,-260.4099132275493,-351.0144436033739,184.07333548613207,-250.69858800571626,-342.6048079254815,166.64081827560335,-238.2733970023658,-340.2028122758521,158.41825500613734,-233.11395224747307,-380.3335379998179,198.2260232567479,-256.4424366879688,-381.6850197233619,200.3932254112745,-247.5541818719297,-382.17242697924854,206.3600428630174,-238.11174978774264
0.8666658,-360.3533,169.3732,-283.04339999999996,-365.7451888399873,159.28216908115883,-284.2854421630168,-360.5253723343838,137.81495207489894,-246.1703015275164,-351.94420773346116,103.27408199024703,-252.48617735728624,-352.2228789404006,96.79551216147306,-240.19056544548118,-351.09373850642453,98.38756125997197,-234.4294525713631,-349.33647283732955,166.65117517993102,-284.9575941252848,-332.9979148718395,136.17443997860715,-257.5709747142164,-345.8163745793697,113.78953610374285,-282.9442957749193,-341.2211744597721,102.92237467844151,-275.6482452677687,-340.0135074774551,102.51848337276613,-269.70026979093444,-361.78879653684686,171.9371022511884,-289.69687260932824,-365.5770009930692,180.6876050362231,-286.5222358785371,-369.1017551578265,185.03391839549056,-275.78603110971966,-379.398555035334,186.0835666121946,-257.0866454368124,-386.6780510846658,176.47759351563323,-256.64161279876515,-390.01915296913904,158.16963985313023,-252.52035194125898,-387.3197249502421,137.3200614032818,-243.19253511016657,-384.4333645352425,128.59408535781,-239.25219684948695,-365.05381321651333,193.14018451536737,-256.42897840860076,-353.1784330375232,193.5876918368647,-254.37011495643145,-346.1159242115686,179.04175793728268,-244.27726123517382,-337.8429868266494,161.59773007124983,-231.77668529507108,-335.184012497886,153.25985564990668,-226.9383275516948,-374.052207435549,192.72011410840224,-250.28009449478213,-375.1413223726886,195.24241383202735,-241.44968258703966,-375.4333004639181,201.2507162286298,-232.02550882456993
